/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_8 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 8

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_8', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=8, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1750 | D 1 | rR:μσmM -1.18 0.28 -2.96 0.37 | F:μσmM 7.4 10.6 2.0 81.0 | H 1.279 | V -1.323 | pL 0.092 | vL 0.159 | ∇ 0.362
U 2041 | F 4179968 | FPS 1793 | D 2401 | rR:μσmM 0.35 0.57 -1.45 0.58 | F:μσmM 13.2 2.3 5.0 19.0 | H 0.004 | V 0.589 | pL 0.027 | vL 0.128 | ∇ 2.447
U 2042 | F 4182016 | FPS 1704 | D 2402 | rR:μσmM 0.42 0.46 -1.35 0.58 | F:μσmM 13.5 2.3 5.0 21.0 | H 0.743 | V -0.569 | pL 0.143 | vL 0.133 | ∇ 0.132
U 2043 | F 4184064 | FPS 1709 | D 2404 | rR:μσmM 0.35 0.56 -1.45 0.58 | F:μσmM 13.5 3.2 5.0 36.0 | H 0.737 | V -0.376 | pL 0.133 | vL 0.237 | ∇ 0.191
U 2044 | F 4186112 | FPS 1851 | D 2405 | rR:μσmM 0.44 0.43 -1.32 0.58 | F:μσmM 13.4 2.2 5.0 18.0 | H 0.002 | V 0.515 | pL 0.012 | vL 0.070 | ∇ 0.637
U 2045 | F 4188160 | FPS 1698 | D 2406 | rR:μσmM 0.29 1.09 -11.25 0.58 | F:μσmM 15.5 27.5 5.0 351.0 | H 0.741 | V -0.418 | pL 0.205 | vL 0.219 | ∇ 0.141
U 2046 | F 4190208 | FPS 1711 | D 2407 | rR:μσmM 0.36 0.54 -1.32 0.58 | F:μσmM 13.6 3.1 5.0 37.0 | H 0.742 | V -0.468 | pL 0.121 | vL 0.259 | ∇ 0.203
U 2047 | F 4192256 | FPS 1852 | D 2408 | rR:μσmM 0.31 0.61 -1.87 0.58 | F:μσmM 13.9 7.2 5.0 83.0 | H 0.008 | V 0.512 | pL 0.018 | vL 0.158 | ∇ 1.538
U 2048 | F 4194304 | FPS 1711 | D 2409 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.3 2.3 5.0 19.0 | H 0.742 | V -0.529 | pL 0.158 | vL 0.211 | ∇ 0.113
U 2049 | F 4196352 | FPS 1701 | D 2411 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.4 2.3 5.0 20.0 | H 0.743 | V -0.518 | pL 0.123 | vL 0.211 | ∇ 0.199
U 2050 | F 4198400 | FPS 1858 | D 2412 | rR:μσmM 0.31 0.59 -1.42 0.58 | F:μσmM 13.3 2.8 5.0 21.0 | H 0.002 | V 0.599 | pL 0.009 | vL 0.128 | ∇ 0.332
Status saved
U 2051 | F 4200448 | FPS 1704 | D 2413 | rR:μσmM 0.42 0.46 -1.32 0.58 | F:μσmM 13.4 2.4 3.0 22.0 | H 0.742 | V -0.575 | pL 0.168 | vL 0.150 | ∇ 0.095
U 2052 | F 4202496 | FPS 1696 | D 2414 | rR:μσmM 0.44 0.43 -1.38 0.58 | F:μσmM 13.7 2.0 5.0 20.0 | H 0.741 | V -0.554 | pL 0.083 | vL 0.155 | ∇ 0.246
U 2053 | F 4204544 | FPS 1853 | D 2415 | rR:μσmM 0.31 0.62 -1.38 0.58 | F:μσmM 12.9 2.6 5.0 18.0 | H 0.001 | V 0.575 | pL -0.002 | vL 0.138 | ∇ 1.930
U 2054 | F 4206592 | FPS 1710 | D 2417 | rR:μσmM 0.36 0.55 -1.32 0.58 | F:μσmM 13.5 2.7 7.0 28.0 | H 0.744 | V -0.481 | pL 0.099 | vL 0.256 | ∇ 0.175
U 2055 | F 4208640 | FPS 1699 | D 2418 | rR:μσmM 0.33 0.58 -1.32 0.58 | F:μσmM 13.1 2.8 5.0 28.0 | H 0.744 | V -0.468 | pL 0.165 | vL 0.210 | ∇ 0.222
U 2056 | F 4210688 | FPS 1837 | D 2419 | rR:μσmM 0.37 0.52 -1.35 0.58 | F:μσmM 13.5 2.2 5.0 18.0 | H 0.002 | V 0.470 | pL 0.001 | vL 0.106 | ∇ 5.781
U 2057 | F 4212736 | FPS 1713 | D 2420 | rR:μσmM 0.36 0.84 -7.96 0.58 | F:μσmM 15.4 20.4 5.0 257.0 | H 0.737 | V -0.427 | pL 0.177 | vL 0.250 | ∇ 0.130
U 2058 | F 4214784 | FPS 1705 | D 2421 | rR:μσmM 0.40 0.49 -1.35 0.58 | F:μσmM 14.0 4.5 5.0 61.0 | H 0.740 | V -0.484 | pL 0.139 | vL 0.239 | ∇ 0.131
U 2059 | F 4216832 | FPS 1854 | D 2422 | rR:μσmM 0.45 0.42 -1.45 0.58 | F:μσmM 13.6 1.8 6.0 21.0 | H 0.001 | V 0.486 | pL -0.016 | vL 0.075 | ∇ 0.246
U 2060 | F 4218880 | FPS 1711 | D 2424 | rR:μσmM 0.34 0.58 -1.38 0.58 | F:μσmM 13.4 3.1 6.0 39.0 | H 0.736 | V -0.339 | pL 0.164 | vL 0.204 | ∇ 0.141
Status saved
U 2061 | F 4220928 | FPS 1691 | D 2425 | rR:μσmM 0.37 0.53 -1.35 0.58 | F:μσmM 13.7 4.2 5.0 53.0 | H 0.737 | V -0.340 | pL 0.203 | vL 0.202 | ∇ 0.198
U 2062 | F 4222976 | FPS 1822 | D 2426 | rR:μσmM 0.21 1.33 -14.43 0.58 | F:μσmM 16.1 34.4 6.0 442.0 | H 0.003 | V 0.602 | pL 0.051 | vL 0.164 | ∇ 21.785
U 2063 | F 4225024 | FPS 1716 | D 2427 | rR:μσmM 0.38 0.52 -1.32 0.58 | F:μσmM 13.6 4.2 5.0 55.0 | H 0.741 | V -0.477 | pL 0.135 | vL 0.200 | ∇ 0.194
U 2064 | F 4227072 | FPS 1710 | D 2428 | rR:μσmM 0.38 0.52 -1.35 0.58 | F:μσmM 13.5 4.6 5.0 60.0 | H 0.731 | V -0.250 | pL 0.138 | vL 0.189 | ∇ 0.191
U 2065 | F 4229120 | FPS 1842 | D 2429 | rR:μσmM 0.42 0.47 -1.28 0.58 | F:μσmM 13.2 2.2 5.0 18.0 | H 0.003 | V 0.312 | pL 0.034 | vL 0.107 | ∇ 1.065
U 2066 | F 4231168 | FPS 1705 | D 2431 | rR:μσmM 0.36 0.58 -2.89 0.58 | F:μσmM 15.5 11.7 5.0 112.0 | H 0.728 | V -0.178 | pL 0.332 | vL 0.215 | ∇ 0.260
U 2067 | F 4233216 | FPS 1709 | D 2432 | rR:μσmM 0.27 1.37 -14.47 0.58 | F:μσmM 17.2 37.1 3.0 443.0 | H 0.734 | V -0.355 | pL 0.160 | vL 0.169 | ∇ 0.182
U 2068 | F 4235264 | FPS 1843 | D 2433 | rR:μσmM 0.31 0.61 -1.35 0.58 | F:μσmM 13.0 2.7 5.0 22.0 | H 0.003 | V 0.288 | pL 0.056 | vL 0.159 | ∇ 0.536
U 2069 | F 4237312 | FPS 1706 | D 2434 | rR:μσmM 0.13 2.31 -25.25 0.58 | F:μσmM 20.0 64.6 5.0 751.0 | H 0.735 | V -0.302 | pL 0.180 | vL 0.229 | ∇ 0.227
U 2070 | F 4239360 | FPS 1706 | D 2435 | rR:μσmM 0.41 0.48 -1.35 0.58 | F:μσmM 13.5 2.4 5.0 23.0 | H 0.737 | V -0.363 | pL 0.138 | vL 0.209 | ∇ 0.168
Status saved
U 2071 | F 4241408 | FPS 1841 | D 2436 | rR:μσmM 0.30 0.82 -6.73 0.58 | F:μσmM 16.0 19.2 5.0 222.0 | H 0.011 | V 0.338 | pL -0.037 | vL 0.206 | ∇ 6.683
U 2072 | F 4243456 | FPS 1707 | D 2438 | rR:μσmM 0.35 0.73 -6.07 0.58 | F:μσmM 14.8 15.9 5.0 203.0 | H 0.738 | V -0.405 | pL 0.188 | vL 0.235 | ∇ 0.186
U 2073 | F 4245504 | FPS 1687 | D 2439 | rR:μσmM 0.33 0.58 -1.35 0.58 | F:μσmM 13.2 2.8 5.0 26.0 | H 0.744 | V -0.481 | pL 0.162 | vL 0.232 | ∇ 0.177
U 2074 | F 4247552 | FPS 1849 | D 2440 | rR:μσmM 0.38 0.55 -2.40 0.58 | F:μσmM 14.2 8.1 5.0 98.0 | H 0.007 | V 0.528 | pL -0.056 | vL 0.126 | ∇ 0.613
U 2075 | F 4249600 | FPS 1698 | D 2441 | rR:μσmM 0.35 0.57 -1.35 0.58 | F:μσmM 13.2 2.5 5.0 19.0 | H 0.743 | V -0.522 | pL 0.142 | vL 0.195 | ∇ 0.150
U 2076 | F 4251648 | FPS 1702 | D 2442 | rR:μσmM 0.36 0.55 -1.45 0.58 | F:μσmM 13.4 2.4 5.0 22.0 | H 0.738 | V -0.429 | pL 0.111 | vL 0.236 | ∇ 0.131
U 2077 | F 4253696 | FPS 1845 | D 2444 | rR:μσmM 0.43 0.45 -1.32 0.58 | F:μσmM 13.4 2.5 5.0 27.0 | H 0.003 | V 0.460 | pL -0.032 | vL 0.073 | ∇ 0.485
U 2078 | F 4255744 | FPS 1712 | D 2445 | rR:μσmM 0.33 0.59 -1.38 0.58 | F:μσmM 13.1 2.3 5.0 19.0 | H 0.740 | V -0.358 | pL 0.156 | vL 0.226 | ∇ 0.147
U 2079 | F 4257792 | FPS 1704 | D 2446 | rR:μσmM 0.40 0.50 -1.38 0.58 | F:μσmM 13.4 2.0 5.0 20.0 | H 0.738 | V -0.382 | pL 0.127 | vL 0.155 | ∇ 0.115
U 2080 | F 4259840 | FPS 1844 | D 2447 | rR:μσmM 0.29 1.70 -18.70 0.58 | F:μσmM 17.9 47.2 6.0 564.0 | H 0.004 | V 0.469 | pL -0.010 | vL 0.111 | ∇ 0.809
Status saved
U 2081 | F 4261888 | FPS 1700 | D 2448 | rR:μσmM 0.31 0.61 -1.52 0.58 | F:μσmM 13.4 5.5 5.0 73.0 | H 0.745 | V -0.473 | pL 0.159 | vL 0.255 | ∇ 0.127
U 2082 | F 4263936 | FPS 1675 | D 2449 | rR:μσmM 0.33 0.59 -1.35 0.58 | F:μσmM 13.3 2.4 5.0 20.0 | H 0.744 | V -0.486 | pL 0.145 | vL 0.227 | ∇ 0.192
U 2083 | F 4265984 | FPS 1845 | D 2451 | rR:μσmM 0.24 0.66 -1.35 0.58 | F:μσmM 13.0 3.3 5.0 29.0 | H 0.009 | V 0.502 | pL 0.085 | vL 0.174 | ∇ 21.620
U 2084 | F 4268032 | FPS 1707 | D 2452 | rR:μσmM 0.36 0.55 -1.49 0.58 | F:μσmM 13.6 2.6 5.0 31.0 | H 0.742 | V -0.514 | pL 0.168 | vL 0.201 | ∇ 0.184
U 2085 | F 4270080 | FPS 1703 | D 2453 | rR:μσmM 0.33 0.58 -1.35 0.58 | F:μσmM 13.4 2.6 5.0 26.0 | H 0.744 | V -0.487 | pL 0.159 | vL 0.220 | ∇ 0.133
U 2086 | F 4272128 | FPS 1843 | D 2454 | rR:μσmM 0.31 0.62 -1.98 0.58 | F:μσmM 13.8 7.0 5.0 86.0 | H 0.006 | V 0.530 | pL -0.029 | vL 0.150 | ∇ 1.838
U 2087 | F 4274176 | FPS 1708 | D 2455 | rR:μσmM 0.30 0.60 -1.35 0.58 | F:μσmM 13.4 3.5 3.0 34.0 | H 0.743 | V -0.465 | pL 0.139 | vL 0.229 | ∇ 0.166
U 2088 | F 4276224 | FPS 1677 | D 2457 | rR:μσmM 0.36 0.53 -1.32 0.58 | F:μσmM 13.6 4.3 3.0 45.0 | H 0.736 | V -0.400 | pL 0.126 | vL 0.189 | ∇ 0.147
U 2089 | F 4278272 | FPS 1841 | D 2458 | rR:μσmM 0.35 0.55 -1.32 0.58 | F:μσmM 13.3 2.7 3.0 21.0 | H 0.004 | V 0.356 | pL 0.030 | vL 0.126 | ∇ 2.990
U 2090 | F 4280320 | FPS 1706 | D 2459 | rR:μσmM 0.47 0.36 -1.25 0.58 | F:μσmM 13.9 3.2 6.0 43.0 | H 0.731 | V -0.194 | pL 0.158 | vL 0.159 | ∇ 0.160
Status saved
U 2091 | F 4282368 | FPS 1696 | D 2460 | rR:μσmM 0.23 1.02 -9.50 0.58 | F:μσmM 15.5 24.6 5.0 301.0 | H 0.740 | V -0.246 | pL 0.239 | vL 0.245 | ∇ 0.162
U 2092 | F 4284416 | FPS 1850 | D 2461 | rR:μσmM 0.37 0.52 -1.35 0.58 | F:μσmM 14.5 6.7 5.0 66.0 | H 0.018 | V 0.394 | pL 0.283 | vL 0.136 | ∇ 325.152
U 2093 | F 4286464 | FPS 1701 | D 2462 | rR:μσmM 0.25 0.64 -1.32 0.58 | F:μσmM 13.0 5.0 3.0 51.0 | H 0.742 | V -0.309 | pL 0.168 | vL 0.201 | ∇ 0.118
U 2094 | F 4288512 | FPS 1696 | D 2464 | rR:μσmM 0.06 2.45 -28.61 0.58 | F:μσmM 19.1 68.5 3.0 847.0 | H 0.739 | V -0.371 | pL 0.211 | vL 0.246 | ∇ 0.233
U 2095 | F 4290560 | FPS 1816 | D 2465 | rR:μσmM 0.27 0.64 -1.35 0.58 | F:μσmM 13.0 3.2 3.0 22.0 | H 0.002 | V 0.572 | pL 0.060 | vL 0.143 | ∇ 0.628
U 2096 | F 4292608 | FPS 1705 | D 2466 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 12.9 2.7 3.0 21.0 | H 0.741 | V -0.508 | pL 0.127 | vL 0.198 | ∇ 0.138
U 2097 | F 4294656 | FPS 1699 | D 2467 | rR:μσmM 0.27 0.64 -1.35 0.58 | F:μσmM 12.8 3.2 3.0 20.0 | H 0.743 | V -0.470 | pL 0.095 | vL 0.238 | ∇ 0.161
U 2098 | F 4296704 | FPS 1846 | D 2468 | rR:μσmM 0.22 0.68 -1.32 0.58 | F:μσmM 12.3 3.6 3.0 20.0 | H 0.004 | V 0.432 | pL 0.089 | vL 0.164 | ∇ 33.735
U 2099 | F 4298752 | FPS 1707 | D 2469 | rR:μσmM 0.37 0.52 -1.32 0.58 | F:μσmM 13.4 3.9 3.0 47.0 | H 0.737 | V -0.371 | pL 0.140 | vL 0.144 | ∇ 0.161
U 2100 | F 4300800 | FPS 1701 | D 2471 | rR:μσmM 0.28 0.62 -1.32 0.58 | F:μσmM 13.2 4.2 3.0 40.0 | H 0.738 | V -0.297 | pL 0.101 | vL 0.214 | ∇ 0.225
Status saved
U 2101 | F 4302848 | FPS 1837 | D 2472 | rR:μσmM 0.30 0.67 -3.59 0.58 | F:μσmM 13.8 10.5 3.0 132.0 | H 0.007 | V 0.393 | pL 0.021 | vL 0.153 | ∇ 7.744
U 2102 | F 4304896 | FPS 1705 | D 2473 | rR:μσmM 0.16 1.75 -19.86 0.58 | F:μσmM 17.3 47.9 3.0 597.0 | H 0.737 | V -0.412 | pL 0.271 | vL 0.219 | ∇ 0.166
U 2103 | F 4306944 | FPS 1695 | D 2474 | rR:μσmM 0.28 0.63 -1.38 0.58 | F:μσmM 12.9 3.8 3.0 31.0 | H 0.743 | V -0.482 | pL 0.139 | vL 0.235 | ∇ 0.157
U 2104 | F 4308992 | FPS 1841 | D 2475 | rR:μσmM 0.35 0.57 -2.05 0.58 | F:μσmM 13.6 6.7 3.0 88.0 | H 0.005 | V 0.440 | pL 0.002 | vL 0.159 | ∇ 1.052
U 2105 | F 4311040 | FPS 1701 | D 2477 | rR:μσmM 0.28 0.63 -1.35 0.58 | F:μσmM 12.6 3.1 3.0 20.0 | H 0.741 | V -0.274 | pL 0.102 | vL 0.263 | ∇ 0.166
U 2106 | F 4313088 | FPS 1709 | D 2478 | rR:μσmM 0.27 0.90 -7.92 0.58 | F:μσmM 15.1 20.4 3.0 256.0 | H 0.736 | V -0.319 | pL 0.196 | vL 0.202 | ∇ 0.177
U 2107 | F 4315136 | FPS 1834 | D 2479 | rR:μσmM 0.39 0.51 -1.45 0.58 | F:μσmM 13.0 2.5 3.0 17.0 | H 0.002 | V 0.382 | pL 0.041 | vL 0.107 | ∇ 53.351
U 2108 | F 4317184 | FPS 1704 | D 2480 | rR:μσmM 0.19 0.72 -2.08 0.58 | F:μσmM 13.2 7.3 3.0 89.0 | H 0.734 | V -0.093 | pL 0.174 | vL 0.274 | ∇ 0.251
U 2109 | F 4319232 | FPS 1704 | D 2481 | rR:μσmM 0.29 0.63 -1.38 0.58 | F:μσmM 13.1 5.6 3.0 68.0 | H 0.734 | V -0.195 | pL 0.220 | vL 0.183 | ∇ 0.154
U 2110 | F 4321280 | FPS 1855 | D 2482 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.6 5.7 3.0 69.0 | H 0.011 | V 0.196 | pL 0.047 | vL 0.105 | ∇ 6.849
Status saved
U 2111 | F 4323328 | FPS 1700 | D 2484 | rR:μσmM 0.28 0.61 -1.32 0.58 | F:μσmM 14.5 8.1 3.0 64.0 | H 0.732 | V -0.152 | pL 0.206 | vL 0.180 | ∇ 0.155
U 2112 | F 4325376 | FPS 1691 | D 2485 | rR:μσmM 0.18 1.82 -20.56 0.58 | F:μσmM 17.3 50.1 3.0 617.0 | H 0.738 | V -0.354 | pL 0.148 | vL 0.160 | ∇ 0.140
U 2113 | F 4327424 | FPS 1834 | D 2486 | rR:μσmM 0.32 0.60 -1.45 0.58 | F:μσmM 13.0 4.1 3.0 49.0 | H 0.009 | V 0.427 | pL 0.040 | vL 0.156 | ∇ 8.408
U 2114 | F 4329472 | FPS 1708 | D 2487 | rR:μσmM 0.32 0.59 -1.38 0.58 | F:μσmM 13.1 3.0 3.0 25.0 | H 0.737 | V -0.403 | pL 0.137 | vL 0.210 | ∇ 0.182
U 2115 | F 4331520 | FPS 1676 | D 2488 | rR:μσmM 0.14 3.54 -42.92 0.58 | F:μσmM 21.5 100.5 3.0 1256.0 | H 0.737 | V -0.539 | pL 0.133 | vL 0.143 | ∇ 0.151
U 2116 | F 4333568 | FPS 1848 | D 2489 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.2 2.5 3.0 20.0 | H 0.008 | V 0.559 | pL 0.036 | vL 0.114 | ∇ 52.957
U 2117 | F 4335616 | FPS 1702 | D 2491 | rR:μσmM 0.36 0.55 -1.32 0.58 | F:μσmM 13.3 3.5 5.0 43.0 | H 0.739 | V -0.362 | pL 0.101 | vL 0.206 | ∇ 0.164
U 2118 | F 4337664 | FPS 1694 | D 2492 | rR:μσmM 0.32 0.78 -6.56 0.58 | F:μσmM 14.8 16.7 5.0 217.0 | H 0.744 | V -0.451 | pL 0.183 | vL 0.228 | ∇ 0.121
U 2119 | F 4339712 | FPS 1849 | D 2493 | rR:μσmM 0.36 0.54 -1.42 0.58 | F:μσmM 13.4 2.6 5.0 25.0 | H 0.003 | V 0.630 | pL 0.025 | vL 0.113 | ∇ 1.524
U 2120 | F 4341760 | FPS 1698 | D 2494 | rR:μσmM 0.31 0.61 -1.32 0.58 | F:μσmM 13.0 2.7 3.0 19.0 | H 0.741 | V -0.361 | pL 0.147 | vL 0.236 | ∇ 0.186
Status saved
U 2121 | F 4343808 | FPS 1707 | D 2495 | rR:μσmM 0.35 0.78 -6.84 0.58 | F:μσmM 15.4 18.3 5.0 225.0 | H 0.733 | V -0.416 | pL 0.195 | vL 0.212 | ∇ 0.189
U 2122 | F 4345856 | FPS 1847 | D 2497 | rR:μσmM 0.38 0.51 -1.63 0.58 | F:μσmM 14.2 6.4 5.0 76.0 | H 0.014 | V 0.397 | pL 0.015 | vL 0.113 | ∇ 1.677
U 2123 | F 4347904 | FPS 1699 | D 2498 | rR:μσmM 0.32 0.96 -9.32 0.58 | F:μσmM 15.3 23.7 3.0 296.0 | H 0.737 | V -0.375 | pL 0.184 | vL 0.217 | ∇ 0.123
U 2124 | F 4349952 | FPS 1708 | D 2499 | rR:μσmM 0.45 0.40 -1.35 0.58 | F:μσmM 13.7 2.1 5.0 20.0 | H 0.742 | V -0.552 | pL 0.157 | vL 0.148 | ∇ 0.124
U 2125 | F 4352000 | FPS 1835 | D 2500 | rR:μσmM 0.37 0.55 -1.32 0.58 | F:μσmM 13.3 2.3 6.0 21.0 | H 0.002 | V 0.591 | pL 0.016 | vL 0.124 | ∇ 0.635
U 2126 | F 4354048 | FPS 1705 | D 2501 | rR:μσmM 0.37 0.54 -1.35 0.58 | F:μσmM 13.2 2.3 5.0 18.0 | H 0.742 | V -0.493 | pL 0.107 | vL 0.237 | ∇ 0.129
U 2127 | F 4356096 | FPS 1689 | D 2502 | rR:μσmM 0.33 0.58 -1.42 0.58 | F:μσmM 13.5 2.6 3.0 27.0 | H 0.744 | V -0.519 | pL 0.132 | vL 0.189 | ∇ 0.130
U 2128 | F 4358144 | FPS 1853 | D 2504 | rR:μσmM 0.41 0.47 -1.38 0.58 | F:μσmM 13.6 2.5 2.0 24.0 | H 0.003 | V 0.630 | pL -0.021 | vL 0.088 | ∇ 0.692
U 2129 | F 4360192 | FPS 1701 | D 2505 | rR:μσmM 0.45 0.41 -1.38 0.58 | F:μσmM 13.6 2.5 5.0 33.0 | H 0.739 | V -0.542 | pL 0.170 | vL 0.176 | ∇ 0.112
U 2130 | F 4362240 | FPS 1714 | D 2506 | rR:μσmM 0.38 0.52 -1.32 0.58 | F:μσmM 13.3 2.4 5.0 20.0 | H 0.743 | V -0.576 | pL 0.108 | vL 0.135 | ∇ 0.112
Status saved
U 2131 | F 4364288 | FPS 1837 | D 2507 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.5 3.4 5.0 44.0 | H 0.006 | V 0.574 | pL 0.015 | vL 0.124 | ∇ 26.399
U 2132 | F 4366336 | FPS 1689 | D 2508 | rR:μσmM 0.34 0.56 -1.32 0.58 | F:μσmM 13.2 2.9 3.0 19.0 | H 0.738 | V -0.553 | pL 0.072 | vL 0.164 | ∇ 0.132
U 2133 | F 4368384 | FPS 1700 | D 2510 | rR:μσmM 0.33 0.58 -1.42 0.58 | F:μσmM 13.0 3.0 3.0 21.0 | H 0.737 | V -0.403 | pL 0.075 | vL 0.186 | ∇ 0.145
U 2134 | F 4370432 | FPS 1840 | D 2511 | rR:μσmM 0.33 0.56 -1.35 0.58 | F:μσmM 13.1 3.7 3.0 32.0 | H 0.005 | V 0.470 | pL 0.017 | vL 0.105 | ∇ 1.071
U 2135 | F 4372480 | FPS 1699 | D 2512 | rR:μσmM 0.30 0.61 -1.32 0.58 | F:μσmM 12.7 3.2 3.0 19.0 | H 0.741 | V -0.363 | pL 0.072 | vL 0.180 | ∇ 0.183
U 2136 | F 4374528 | FPS 1696 | D 2513 | rR:μσmM 0.39 0.48 -1.38 0.58 | F:μσmM 13.5 3.0 3.0 26.0 | H 0.736 | V -0.414 | pL 0.148 | vL 0.129 | ∇ 0.154
U 2137 | F 4376576 | FPS 1844 | D 2514 | rR:μσmM 0.16 1.79 -20.80 0.58 | F:μσmM 16.7 48.7 3.0 624.0 | H 0.004 | V 0.541 | pL -0.001 | vL 0.157 | ∇ 0.928
U 2138 | F 4378624 | FPS 1703 | D 2515 | rR:μσmM 0.38 0.51 -1.38 0.58 | F:μσmM 13.4 2.6 3.0 21.0 | H 0.738 | V -0.536 | pL 0.083 | vL 0.198 | ∇ 0.128
U 2139 | F 4380672 | FPS 1695 | D 2517 | rR:μσmM 0.35 0.57 -1.32 0.58 | F:μσmM 12.8 2.8 3.0 18.0 | H 0.742 | V -0.505 | pL 0.122 | vL 0.227 | ∇ 0.131
U 2140 | F 4382720 | FPS 1849 | D 2518 | rR:μσmM 0.38 0.51 -1.32 0.58 | F:μσmM 13.3 2.9 3.0 23.0 | H 0.004 | V 0.626 | pL -0.047 | vL 0.082 | ∇ 1.714
Status saved
U 2141 | F 4384768 | FPS 1699 | D 2519 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.3 2.6 3.0 25.0 | H 0.742 | V -0.511 | pL 0.135 | vL 0.194 | ∇ 0.158
U 2142 | F 4386816 | FPS 1685 | D 2520 | rR:μσmM 0.38 0.51 -1.35 0.58 | F:μσmM 13.6 2.2 6.0 19.0 | H 0.742 | V -0.457 | pL 0.123 | vL 0.247 | ∇ 0.180
U 2143 | F 4388864 | FPS 1854 | D 2521 | rR:μσmM 0.47 0.36 -1.45 0.58 | F:μσmM 13.6 1.9 5.0 22.0 | H 0.001 | V 0.505 | pL -0.036 | vL 0.048 | ∇ 0.780
U 2144 | F 4390912 | FPS 1699 | D 2522 | rR:μσmM 0.31 0.93 -8.97 0.58 | F:μσmM 15.4 22.9 6.0 286.0 | H 0.739 | V -0.414 | pL 0.174 | vL 0.201 | ∇ 0.206
U 2145 | F 4392960 | FPS 1702 | D 2524 | rR:μσmM 0.29 0.62 -1.70 0.58 | F:μσmM 13.7 6.1 5.0 78.0 | H 0.740 | V -0.427 | pL 0.150 | vL 0.262 | ∇ 0.122
U 2146 | F 4395008 | FPS 1846 | D 2525 | rR:μσmM 0.43 0.44 -1.32 0.58 | F:μσmM 13.5 2.3 3.0 20.0 | H 0.001 | V 0.660 | pL 0.062 | vL 0.069 | ∇ 58.953
U 2147 | F 4397056 | FPS 1711 | D 2526 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 13.5 2.6 5.0 24.0 | H 0.744 | V -0.458 | pL 0.161 | vL 0.263 | ∇ 0.178
U 2148 | F 4399104 | FPS 1676 | D 2527 | rR:μσmM 0.39 0.52 -1.38 0.58 | F:μσmM 13.4 1.9 6.0 20.0 | H 0.741 | V -0.499 | pL 0.173 | vL 0.215 | ∇ 0.178
U 2149 | F 4401152 | FPS 1843 | D 2528 | rR:μσmM 0.36 0.54 -1.38 0.58 | F:μσmM 13.5 2.5 5.0 22.0 | H 0.004 | V 0.600 | pL 0.027 | vL 0.116 | ∇ 0.291
U 2150 | F 4403200 | FPS 1698 | D 2530 | rR:μσmM 0.44 0.43 -1.28 0.58 | F:μσmM 13.6 1.9 5.0 18.0 | H 0.742 | V -0.518 | pL 0.122 | vL 0.190 | ∇ 0.146
Status saved
U 2151 | F 4405248 | FPS 1690 | D 2531 | rR:μσmM 0.42 0.47 -1.38 0.58 | F:μσmM 13.5 2.1 6.0 20.0 | H 0.741 | V -0.529 | pL 0.137 | vL 0.196 | ∇ 0.165
U 2152 | F 4407296 | FPS 1842 | D 2532 | rR:μσmM 0.39 0.52 -1.38 0.58 | F:μσmM 13.4 2.3 5.0 21.0 | H 0.003 | V 0.600 | pL -0.005 | vL 0.105 | ∇ 2.804
