update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1463,2996224,1726.1103388768222,1701,0.027070563850980816,0.5176500733525342,-1.7700002193450928,0.3699999451637268,20.717171717171716,6.80320839942955,2.0,32.0,0.8238035291433334,-0.45928410813212395,-0.01307781902141869,0.06895109638571739,0.1264176013144501,0.027070563850980816,0.5176500733525342,-1.7700002193450928,0.3699999451637268
1464,2998272,1747.2274689844423,1702,0.05598886982425229,0.47873010630827273,-1.665000081062317,0.3699999451637268,21.692307692307693,7.810520247889258,2.0,65.0,0.7392488345503807,-0.3870921917259693,0.009840658167377114,0.06054454203695059,0.17521046248180952,0.05598886982425229,0.47873010630827273,-1.665000081062317,0.3699999451637268
1465,3000320,1891.78897693079,1703,0.06088222124997307,0.483274348859667,-1.7000000476837158,0.3699999451637268,20.54901960784314,6.71204280727368,2.0,37.0,0.24468812346458435,0.4592793621122837,-0.01001390747842379,0.04809365002438426,0.32804264481651446,0.06088222124997307,0.483274348859667,-1.7000000476837158,0.3699999451637268
1466,3002368,1740.2041041982998,1704,0.09845730028253921,0.3873690464165312,-1.0700000524520874,0.3699999451637268,21.28723404255319,6.690136182224802,2.0,37.0,0.8453318104147911,-0.46023181453347206,0.03862280771136284,0.029294153908267617,0.1499778382389407,0.09845730028253921,0.3873690464165312,-1.0700000524520874,0.3699999451637268
1467,3004416,1743.3328865712826,1705,0.08924716006043137,0.39436481878744806,-1.8400001525878906,0.3699999451637268,22.72043010752688,6.596456512756295,2.0,42.0,0.7795502543449402,-0.4584830366075039,0.02124225947773084,0.04178548511117697,0.1760363073292506,0.08924716006043137,0.39436481878744806,-1.8400001525878906,0.3699999451637268
1468,3006464,1881.706278528385,1706,0.15318666906147213,0.31918034437687104,-1.1399999856948853,0.3699999451637268,22.054945054945055,5.657558665354351,2.0,47.0,0.24248024448752403,0.5167164467275143,-0.018698518455494195,0.012450035661458969,0.3320394047263935,0.15318666906147213,0.31918034437687104,-1.1399999856948853,0.3699999451637268
1469,3008512,1738.823589234515,1707,0.17359360555807749,0.2992818574533543,-1.0700000524520874,0.3699999451637268,21.635416666666668,4.901359912621757,2.0,31.0,0.800673596560955,-0.4884810149669647,0.046158466720953584,0.025196011643856764,0.19900225107172004,0.17359360555807749,0.2992818574533543,-1.0700000524520874,0.3699999451637268
1470,3010560,1727.277251826675,1709,0.029417346403436753,0.5364623681541288,-1.7700002193450928,0.4399999976158142,19.854368932038835,6.7671504765763135,2.0,28.0,0.8162176162004471,-0.4563758224248886,0.00597193103749305,0.06187704438343644,0.1654183888312518,0.029417346403436753,0.5364623681541288,-1.7700002193450928,0.4399999976158142
1471,3012608,1877.5361886380874,1710,0.014086410403251648,0.5012526081188794,-1.1399999856948853,0.4399999976158142,19.278846153846153,7.941440397794091,2.0,34.0,0.2438024990260601,0.49896325916051865,0.010982151419739239,0.029286342905834317,0.4821267419288541,0.014086410403251648,0.5012526081188794,-1.1399999856948853,0.4399999976158142
1472,3014656,1736.4470873860005,1711,0.07494935965297198,0.49537888600892754,-1.875000238418579,0.3699999451637268,21.08080808080808,5.98765863361147,2.0,36.0,0.8029472604393959,-0.41756676137447357,0.029541552081354894,0.06873834831640124,0.20885817844451354,0.07494935965297198,0.49537888600892754,-1.875000238418579,0.3699999451637268
1473,3016704,1733.7617228111696,1712,0.10434329870975378,0.4340516355834423,-1.8050001859664917,0.3699999451637268,20.818181818181817,6.223714238012306,3.0,36.0,0.8325674906373024,-0.46804577857255936,0.027952845732215792,0.046480216551572084,0.1864574399621261,0.10434329870975378,0.4340516355834423,-1.8050001859664917,0.3699999451637268
1474,3018752,1869.013691119093,1713,0.08228246414143106,0.4693088012152943,-1.7350001335144043,0.3699999451637268,21.630434782608695,5.619680849874158,2.0,34.0,0.2666235286742449,0.4882178418338299,0.02574408974032849,0.05633469624444842,0.6754039735309634,0.08228246414143106,0.4693088012152943,-1.7350001335144043,0.3699999451637268
1475,3020800,1734.3126975470898,1714,0.15489346613275243,0.30778892522486345,-1.1399999856948853,0.3699999451637268,22.106382978723403,5.274321747474312,2.0,37.0,0.8730012327432632,-0.46561402827501297,0.0403167218901217,0.02835202612914145,0.1437931270536009,0.15489346613275243,0.30778892522486345,-1.1399999856948853,0.3699999451637268
1476,3022848,1726.0090633245197,1716,0.09173669124904432,0.4341638922263165,-1.7350001335144043,0.3699999451637268,21.53684210526316,5.902382260027752,2.0,31.0,0.8144857585430145,-0.44868674874305725,0.01413928798865527,0.05336750717833638,0.1892959102306387,0.09173669124904432,0.4341638922263165,-1.7350001335144043,0.3699999451637268
1477,3024896,1859.0911965842672,1717,0.1271132630171235,0.3937539465458299,-1.665000081062317,0.3699999451637268,21.22680412371134,5.796382011699195,2.0,33.0,0.2574856858700514,0.4912850260734558,-0.01265699410578236,0.028727621654979885,0.3383574138446926,0.1271132630171235,0.3937539465458299,-1.665000081062317,0.3699999451637268
1478,3026944,1730.6671706257407,1718,0.10288645987658157,0.4495775773103035,-1.7350001335144043,0.3699999451637268,21.329896907216494,5.287061915725225,2.0,33.0,0.8596137464046478,-0.4459676332771778,0.04383284295909107,0.052176181226968765,0.1177790993295516,0.10288645987658157,0.4495775773103035,-1.7350001335144043,0.3699999451637268
1479,3028992,1723.1760908800763,1719,0.09994831589079395,0.4222097283821632,-1.665000081062317,0.3699999451637268,20.824742268041238,6.1878002841280075,2.0,32.0,0.7069332376122475,-0.45176953077316284,0.029396249679848552,0.04352737171575427,0.15447119109867302,0.09994831589079395,0.4222097283821632,-1.665000081062317,0.3699999451637268
1480,3031040,1880.2893592542353,1720,0.03592220614257368,0.5425025954742025,-1.665000081062317,0.4399999976158142,20.223300970873787,6.20668608924178,2.0,31.0,0.2856914699077606,0.4745534360408783,0.059876636136323214,0.07856474118307233,0.24910579783020775,0.03592220614257368,0.5425025954742025,-1.665000081062317,0.4399999976158142
1481,3033088,1728.8503222851107,1721,0.09399986863136292,0.4535426918241954,-1.665000081062317,0.3699999451637268,20.6,6.029925372672534,2.0,28.0,0.8229640275239944,-0.45866090431809425,0.041757440427318215,0.05326479021459818,0.24941772302586152,0.09399986863136292,0.4535426918241954,-1.665000081062317,0.3699999451637268
1482,3035136,1728.9446236356782,1723,0.06623697833916575,0.4499478641878932,-1.0700000524520874,0.3699999451637268,20.02061855670103,7.191030182199566,2.0,30.0,0.765347309410572,-0.43867040053009987,0.01609609671868384,0.03931877017021179,0.165985227602643,0.06623697833916575,0.4499478641878932,-1.0700000524520874,0.3699999451637268
1483,3037184,1884.9025816120757,1724,0.09652159136274586,0.4008602911573598,-2.190000057220459,0.3699999451637268,23.08695652173913,6.6751521296994705,2.0,40.0,0.27981968969106674,0.4922841489315033,0.014944970840588212,0.029704627580940723,1.3636449169056049,0.09652159136274586,0.4008602911573598,-2.190000057220459,0.3699999451637268
1484,3039232,1736.139998221403,1725,0.016720291106931625,0.49931427533107825,-1.665000081062317,0.3699999451637268,21.72043010752688,7.570976828493676,2.0,42.0,0.7081945836544037,-0.39532436430454254,0.00018583459313958883,0.06870289845392108,0.23416870865496334,0.016720291106931625,0.49931427533107825,-1.665000081062317,0.3699999451637268
1485,3041280,1728.4353098480312,1726,0.12647353536204287,0.34920122574951207,-1.1050000190734863,0.3699999451637268,21.74736842105263,5.978854706472472,2.0,37.0,0.7272012308239937,-0.4436234273016453,0.041675538290292025,0.030115750851109624,0.12228161966847537,0.12647353536204287,0.34920122574951207,-1.1050000190734863,0.3699999451637268
1486,3043328,1881.959819085102,1727,0.051494725586212785,0.481927026967074,-1.665000081062317,0.3699999451637268,21.030927835051546,7.663615480431258,2.0,46.0,0.2873602472245693,0.4780355170369148,0.015445674274815246,0.04501921241171658,0.5261569496221387,0.051494725586212785,0.481927026967074,-1.665000081062317,0.3699999451637268
1487,3045376,1739.413712273267,1728,0.11328109477957089,0.36466865558200506,-1.0700000524520874,0.3699999451637268,21.572916666666668,6.196008109505309,2.0,31.0,0.8111185729503632,-0.46530843153595924,0.032040934544056654,0.028054030379280448,0.1882175970856694,0.11328109477957089,0.36466865558200506,-1.0700000524520874,0.3699999451637268
1488,3047424,1730.7386546598025,1729,0.0764360212265177,0.4592834346929014,-1.7700002193450928,0.4399999976158142,21.30851063829787,6.079310213784023,2.0,30.0,0.7722513228654861,-0.4382040984928608,2.9594346415251493e-05,0.06339330226182938,0.16864041564774704,0.0764360212265177,0.4592834346929014,-1.7700002193450928,0.4399999976158142
1489,3049472,1874.2478333071867,1731,0.00979986011981964,0.532390761901227,-1.7350001335144043,0.3699999451637268,20.72,6.758816464441093,2.0,33.0,0.2771907150745392,0.4485110864043236,0.01883932895725593,0.06850086757913232,0.6336365153645844,0.00979986011981964,0.532390761901227,-1.7350001335144043,0.3699999451637268
1490,3051520,1735.5016005527787,1732,0.07316072987413955,0.36374969690243064,-1.8400001525878906,0.3699999451637268,23.54022988505747,5.939938073327783,2.0,36.0,0.7787643373012543,-0.4369763731956482,0.0035311690880917013,0.036297044018283486,0.1650344211558753,0.07316072987413955,0.36374969690243064,-1.8400001525878906,0.3699999451637268
1491,3053568,1726.7953012315822,1733,0.09505476990898887,0.3904720105658387,-1.8400001525878906,0.3699999451637268,23.087912087912088,4.949521792081881,3.0,33.0,0.8278450071811676,-0.4487679563462734,0.027992520481348038,0.04358597774989903,0.14727392710140594,0.09505476990898887,0.3904720105658387,-1.8400001525878906,0.3699999451637268
1492,3055616,1867.5890159709427,1734,0.06577761504385206,0.44076125419075246,-1.7000000476837158,0.3699999451637268,21.977777777777778,6.095495199603971,2.0,31.0,0.2744568269699812,0.46910617128014565,0.010451347450725734,0.04209005646407604,0.5997652668748539,0.06577761504385206,0.44076125419075246,-1.7000000476837158,0.3699999451637268
1493,3057664,1737.774258774967,1735,0.09579985320568085,0.3969557152316792,-1.0700000524520874,0.3699999451637268,21.12,6.6427102902354545,2.0,37.0,0.8532643914222717,-0.4700026176869869,0.04167922236956656,0.023709994507953525,0.25684713998898495,0.09579985320568085,0.3969557152316792,-1.0700000524520874,0.3699999451637268
1494,3059712,1727.2189034388807,1736,0.006793314348096433,0.4929086916971441,-1.8050001859664917,0.3349999189376831,21.92391304347826,6.9254315446328025,2.0,36.0,0.7582625150680542,-0.4233347550034523,-0.008910268545150757,0.06456242129206657,0.2530002064417972,0.006793314348096433,0.4929086916971441,-1.8050001859664917,0.3349999189376831
1495,3061760,1892.2411337143985,1738,0.0692103712182296,0.4289566747321676,-1.7350001335144043,0.2999998927116394,21.57894736842105,6.489795953922257,2.0,34.0,0.2733995448797941,0.4692748263478279,-0.0129840481095016,0.03181818686425686,0.2623307061538888,0.0692103712182296,0.4289566747321676,-1.7350001335144043,0.2999998927116394
1496,3063808,1731.8762193035707,1739,0.13570637158725574,0.3717471783708648,-1.875000238418579,0.3699999451637268,21.967391304347824,5.388092925017165,2.0,34.0,0.7977807596325874,-0.4574162885546684,0.01952986828109715,0.04163791239261627,0.0944485207438921,0.13570637158725574,0.3717471783708648,-1.875000238418579,0.3699999451637268
1497,3065856,1737.8238298530061,1740,0.09469986319541931,0.40812360624171207,-1.0700000524520874,0.3699999451637268,20.58,6.73079490104995,2.0,32.0,0.8239558860659599,-0.4674455039203167,0.029866181081160903,0.02749529480934143,0.16098704771215172,0.09469986319541931,0.40812360624171207,-1.0700000524520874,0.3699999451637268
1498,3067904,1865.2332833979729,1741,0.08364568278193474,0.42795689594481756,-1.8050001859664917,0.3699999451637268,21.229166666666668,6.260789298394323,2.0,31.0,0.27745217829942703,0.49413876980543137,-0.010480685421498492,0.030732691986486316,0.3460647525188462,0.08364568278193474,0.42795689594481756,-1.8050001859664917,0.3699999451637268
1499,3069952,1737.2073808618557,1742,0.03490276764897467,0.45963731569499866,-1.0700000524520874,0.3699999451637268,20.25242718446602,7.526933447193771,2.0,33.0,0.8502670451998711,-0.4660511277616024,0.014195868337992579,0.0325774943921715,0.22292791047766508,0.03490276764897467,0.45963731569499866,-1.0700000524520874,0.3699999451637268
1500,3072000,1731.7058383929163,1743,0.13418462872505188,0.35501167603585443,-1.5950000286102295,0.3699999451637268,22.01086956521739,5.184623094802619,2.0,32.0,0.8419251292943954,-0.4670754708349705,0.005935477965977043,0.0371863127220422,0.10112259047639517,0.13418462872505188,0.35501167603585443,-1.5950000286102295,0.3699999451637268
1501,3074048,1885.2939351453947,1744,0.02785700012226494,0.49461277282192273,-1.7000000476837158,0.3699999451637268,20.612244897959183,6.826767025588147,2.0,28.0,0.27035939134657383,0.48589716851711273,0.026030589127913117,0.04853737773373723,0.43701074396820044,0.02785700012226494,0.49461277282192273,-1.7000000476837158,0.3699999451637268
1502,3076096,1731.5564335471354,1746,0.036312974462605487,0.4377384017336005,-1.1399999856948853,0.3699999451637268,21.03030303030303,7.462301951356776,2.0,34.0,0.8345745503902435,-0.46580682322382927,-0.011100760850240476,0.03351334831677377,0.16752557286101546,0.036312974462605487,0.4377384017336005,-1.1399999856948853,0.3699999451637268
1503,3078144,1715.6186783763692,1747,0.05773668414668033,0.4130443480503117,-1.1399999856948853,0.3699999451637268,21.305263157894736,7.042836874906119,2.0,32.0,0.8324770331382751,-0.46132613345980644,0.008481202821712941,0.03365703905001283,0.17670979577364582,0.05773668414668033,0.4130443480503117,-1.1399999856948853,0.3699999451637268
1504,3080192,1887.3937161834806,1748,0.04197900680204233,0.4246459398459488,-1.0700000524520874,0.3699999451637268,21.229166666666668,7.43230444112427,2.0,34.0,0.2641889564692974,0.5026625394821167,0.003936307708499953,0.02057631767820567,0.19079159706926252,0.04197900680204233,0.4246459398459488,-1.0700000524520874,0.3699999451637268
1505,3082240,1739.1872633022012,1749,0.12603078675024287,0.38892920469025327,-1.7000000476837158,0.3699999451637268,21.257731958762886,5.655538933575191,2.0,29.0,0.8323979005217552,-0.47277016192674637,0.012315598665736616,0.040966948261484504,0.14630838113980288,0.12603078675024287,0.38892920469025327,-1.7000000476837158,0.3699999451637268
1506,3084288,1720.8645480973285,1750,0.10357879212028102,0.3962891221342452,-1.7700002193450928,0.3699999451637268,21.8,5.766692019009274,2.0,31.0,0.7993540093302727,-0.46502402797341347,0.018215892487205565,0.043966840486973524,0.16003572907015598,0.10357879212028102,0.3962891221342452,-1.7700002193450928,0.3699999451637268
1507,3086336,1877.0262241570963,1751,0.11815202430538509,0.42101630657143235,-1.9450002908706665,0.3699999451637268,21.847826086956523,4.938611806818786,2.0,30.0,0.26528677716851234,0.4774679020047188,-0.007628925231983885,0.04190971003845334,0.3774680650921144,0.11815202430538509,0.42101630657143235,-1.9450002908706665,0.3699999451637268
1508,3088384,1738.8288689894816,1753,0.11689458458047164,0.3822228322549117,-1.7350001335144043,0.3699999451637268,22.021052631578947,5.7012998469295,2.0,37.0,0.8690926507115364,-0.4451611675322056,0.04654296662192792,0.04170845076441765,0.14177112725876803,0.11689458458047164,0.3822228322549117,-1.7350001335144043,0.3699999451637268
1509,3090432,1743.1864213064055,1754,0.05553175413862188,0.42257721005984383,-1.1399999856948853,0.3699999451637268,21.29787234042553,7.031584953794304,2.0,30.0,0.8117696344852448,-0.4374518170952797,0.02020753442775458,0.03987043001689017,0.13105274587879204,0.05553175413862188,0.42257721005984383,-1.1399999856948853,0.3699999451637268
1510,3092480,1864.3495436758135,1755,0.011323383625815897,0.48759455888452535,-1.665000081062317,0.3699999451637268,20.284313725490197,7.657339745630181,2.0,32.0,0.23891165852546692,0.48734133318066597,-0.0055035444820532575,0.02522959024645388,0.15890592278259352,0.011323383625815897,0.48759455888452535,-1.665000081062317,0.3699999451637268
